"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Srp68",-0.320497654452402,5.59997385959235,-1.73517347772305,0.111384940258077,0.616518707123051,-4.37933328803807
"Trmt6",0.424202446240589,5.16798462486423,1.73510558616437,0.111397348787329,0.616518707123051,-4.31800531481552
"Tppp3",1.42462257332703,4.38041410283531,1.73480351170313,0.111452574011411,0.616518707123051,-4.22683160510524
"Arsg",1.14732142854212,3.61613560186573,1.73460339493404,0.11148917294259,0.616518707123051,-4.2205125698908
"Unc5a",-0.527649012675772,4.06683522140684,-1.73436117961525,0.111533485694068,0.616518707123051,-4.22666520363742
"C77080",-0.604414709143449,4.32814310233186,-1.73421139757385,0.11156089593521,0.616518707123051,-4.24154834483221
"Leng1",0.65006301887143,4.14067689772663,1.73361862784281,0.111669432931725,0.616518707123051,-4.22778564783016
"Rnf182",-0.429853672033743,5.45587577773924,-1.7329601041628,0.111790121263951,0.616518707123051,-4.36345239793934
"Trio",0.241957157772011,7.69202827992012,1.73283091781599,0.111813811183429,0.616518707123051,-4.58382383929522
"Kcna1",0.568350754722955,5.7583714007151,1.73211455883305,0.111945257775598,0.616518707123051,-4.39128002481777
"Nono",-0.285310279833546,7.09208208573822,-1.73200308063676,0.111965725730443,0.616518707123051,-4.54804389990178
"Nek7",-0.363466658964956,5.79995522654046,-1.73171492699604,0.11201864782015,0.616518707123051,-4.40914000670068
"Chpf2",-0.509399349684449,4.54744864748145,-1.73152204139853,0.112054085653592,0.616518707123051,-4.26172119631728
"Pycard",0.785411392422614,3.77897020223897,1.7314442911327,0.112068373150691,0.616518707123051,-4.22188156583255
"Pam",-0.400574110701891,5.59346312589321,-1.7312155944117,0.112110408302421,0.616518707123051,-4.38339995407891
"Ackr3",-0.522579047028086,5.96961799787356,-1.73120892789229,0.112111633842178,0.616518707123051,-4.43067062181347
"Eif2s1",0.35609804402016,5.68185226119384,1.73017489312285,0.112301871976089,0.617215158210599,-4.38896878159445
"Ccdc184",-0.648574931146113,4.61299312691605,-1.72892672649083,0.112531893026048,0.617489700830024,-4.27006961472478
"Cpne3",-0.261583754346675,6.69797016713443,-1.72857692930536,0.112596432295925,0.617489700830024,-4.51675718235295
"Bckdha",0.408894040931309,5.92514786700084,1.72822185675397,0.112661979018357,0.617489700830024,-4.42380403081868
"Rps27a",0.26626835608271,9.45985258257684,1.72746591147822,0.112801641785885,0.617489700830024,-4.62512386870757
"Ndufs5",-0.23476652704787,8.09690128264089,-1.72743671339061,0.112807039333673,0.617489700830024,-4.61078701744996
"Eml2",0.536831639046163,5.46457118124101,1.72698742116691,0.112890124682567,0.617489700830024,-4.36081724559116
"Edem3",-0.567117246490128,4.41945074570583,-1.72684468301525,0.112916532071116,0.617489700830024,-4.25565676563118
"Mpp2",0.409462664774854,5.68912723456228,1.72682703086975,0.112919798207487,0.617489700830024,-4.39430409487918
"Cir1",0.284239142476767,6.2810848216168,1.72569245455103,0.113129904951436,0.617489700830024,-4.47092618762012
"Patz1",-0.331148002547915,5.79166583505449,-1.72493524391379,0.11327032507429,0.617489700830024,-4.41674752607609
"Rasgef1b",0.46598404024755,5.47965797161037,1.72487982685508,0.113280607995675,0.617489700830024,-4.36725518897848
"Atg13",-0.403026205185677,5.03178578407656,-1.72481229755847,0.113293139542094,0.617489700830024,-4.3205616240905
"Alg2",-0.357817169384743,6.53743793065424,-1.72456439212617,0.113339154556342,0.617489700830024,-4.50562012146152
"Tmem62",0.358286459442883,5.34650505653389,1.72376391852247,0.113487849583406,0.617489700830024,-4.35580847078259
"Ell2",0.809724502389543,4.15630568628715,1.72375588625137,0.113489342538579,0.617489700830024,-4.23494624950223
"Bend4",-0.566312795840627,3.99391869756022,-1.72362642305022,0.113513408254979,0.617489700830024,-4.23443022226813
"Adora1",-0.392156158070838,7.63471911525543,-1.72352770261304,0.113531762334647,0.617489700830024,-4.59626777592222
"Arhgef10l",-0.346678354815418,5.39517525638079,-1.72342674013431,0.11355053601872,0.617489700830024,-4.36742877527079
"Rpl8",0.226716516015073,9.0009765488335,1.72300812841445,0.113628405502987,0.617489700830024,-4.63061128413683
"Kat6a",-0.29858993368491,6.22543153237636,-1.72290011664862,0.113648505483162,0.617489700830024,-4.47305533056015
"Pqlc1",-0.537414420094088,4.13733988193371,-1.72240482469023,0.113740715699005,0.617489700830024,-4.24205941951277
"Pde7a",0.404758163054566,5.44748873799318,1.72141013272286,0.113926104476521,0.617489700830024,-4.36998974253659
"Arpc2",0.246445683487429,7.59753011287285,1.72126263727086,0.113953617545833,0.617489700830024,-4.59402196848165
"Hmgcr",-0.488280346277397,6.28742616472202,-1.7211846971463,0.113968158525319,0.617489700830024,-4.48214424862064
"Fam169a",-0.446369349151565,4.76083062011639,-1.72047745753495,0.114100181782786,0.617489700830024,-4.29457738079479
"Gamt",1.53050802557521,5.82481338632801,1.72014654291672,0.11416200221045,0.617489700830024,-4.38274710412029
"Kcnh5",-0.630566732692011,3.64473576052762,-1.71996124998413,0.114196631219528,0.617489700830024,-4.23215072626111
"Atp5g1",0.236571214904619,7.74000494516904,1.71982137383044,0.114222778644185,0.617489700830024,-4.60378131033907
"B4galt2",-0.389032591538135,5.49631021561239,-1.71976494313416,0.114233328911119,0.617489700830024,-4.38497040558124
"2210013O21Rik",0.38781535357856,5.52906372710346,1.71916430764196,0.114345677915882,0.617489700830024,-4.38324620939988
"Tmem80",-0.333082113472432,6.02433318708063,-1.71880494057592,0.114412945148042,0.617489700830024,-4.45376498719662
"Ddx17",-0.309603833781384,7.72493277415242,-1.71872058623055,0.114428739966773,0.617489700830024,-4.60736418168946
"Ubqln2",-0.259685216425163,7.02013184771224,-1.71860030986243,0.114451264351248,0.617489700830024,-4.5599719179266
"Napa",0.364060923911047,6.33819527862139,1.71737872882004,0.114680258305288,0.617880646964227,-4.48644985284163
"Ablim2",1.65548184458665,4.48466810921652,1.71708734676607,0.11473494077829,0.617880646964227,-4.24933015265603
"Mcur1",-0.410157842655958,5.40173260866454,-1.71705023578551,0.114741906927448,0.617880646964227,-4.37600394623265
"Tspan17",1.16675796001286,4.22357184203049,1.71685604694593,0.114778364565887,0.617880646964227,-4.2446487917912
"Galc",-0.350264059392493,5.35068337467569,-1.71426034948586,0.115266690739127,0.620019285106816,-4.37281515628066
"Hey2",-0.502417207160254,4.72039674307477,-1.71406561631864,0.115303400949701,0.620019285106816,-4.29770257877671
"Slc25a25",0.609458143963279,4.10744925245341,1.71226675494679,0.115643011530372,0.620731295646004,-4.24615155698382
"Dgke",0.725943664047307,3.89574310536598,1.71215459673887,0.115664215852391,0.620731295646004,-4.24041909094815
"Uggt1",-0.354824509461888,5.64794640869449,-1.71181239884739,0.115728932445009,0.620731295646004,-4.41463468249978
"Wdr75",-0.516580673013835,4.66700424174842,-1.71141493270802,0.115804142247652,0.620731295646004,-4.29465448962063
"Mrpl38",0.394450912264919,5.57057264335742,1.71137053624999,0.115812545813318,0.620731295646004,-4.3969174414793
"Nr2e1",-0.650695944476837,4.00312027285892,-1.71133363072088,0.115819531878726,0.620731295646004,-4.24666707538339
"Dda1",0.382873746844324,5.93207645171427,1.71090657545507,0.115900399245492,0.620821895737716,-4.44519614438784
"Vwa8",-0.739555692975278,4.00554985076716,-1.71006447017226,0.116060009368508,0.621182478878047,-4.24728483061065
"Zc3h12c",0.698296039540402,3.73477974389221,1.70987622546821,0.116095715710362,0.621182478878047,-4.24111760691335
"Grik5",-0.272700801964748,6.78353418085896,-1.70909337921947,0.116244312253553,0.621292786027616,-4.55089940037336
"Ubac1",0.429078568346252,5.11707753476867,1.70711531594616,0.116620541475339,0.621292786027616,-4.34498733188535
"Prpf6",-0.600144623779633,4.99300291716779,-1.70699231470362,0.11664397249284,0.621292786027616,-4.33637038996659
"Kcnip3",-0.277772265771315,8.73332016935056,-1.70681073548883,0.116678569999944,0.621292786027616,-4.6520623414334
"Phb2",0.333547202744005,6.76294266443523,1.70648733344244,0.116740212790162,0.621292786027616,-4.54664904268345
"Acsl4",-0.650266992890236,4.18524986160207,-1.70641491612166,0.116754020067363,0.621292786027616,-4.25992035058629
"Pigv",-0.610550628415532,3.60356952151842,-1.70611696410099,0.116810843816446,0.621292786027616,-4.24444615561596
"Brsk2",-0.50674536664359,4.85005785200171,-1.70586470494078,0.11685897269162,0.621292786027616,-4.32084875757016
"Rpl27-ps3",1.25280738094092,2.99655985541954,1.70582957817957,0.116865675987449,0.621292786027616,-4.25578365431537
"Fbrsl1",-0.38939603864051,5.4592417467271,-1.70581662328279,0.116868148278206,0.621292786027616,-4.39703151550049
"Pogk",-0.366992834535841,5.45356101421711,-1.70565286531765,0.116899403622753,0.621292786027616,-4.39662880540671
"Ube2b",0.274217361903603,7.13698802078624,1.70546132315947,0.116935971467431,0.621292786027616,-4.58292032607454
"9330151L19Rik",-0.536304656126665,5.05065092492571,-1.70539583034783,0.116948477238044,0.621292786027616,-4.34546737544686
"Ywhab",-0.226937288401682,8.1517993981097,-1.70460374844778,0.117099819404735,0.621397971725162,-4.64326017974765
"Aldh4a1",-0.52582015411847,4.4422404560958,-1.70436878568714,0.117144747271029,0.621397971725162,-4.28162187502421
"Lrrc28",0.547631279349181,4.33027859241336,1.70428724289027,0.117160342907176,0.621397971725162,-4.26907510153893
"Nlgn1",-0.226315794100113,7.82000854854521,-1.70362768541218,0.117286556463243,0.621727644474186,-4.63195545873104
"Cmtr1",0.722387617029072,3.82559319073517,1.70317328090437,0.117373582746297,0.621849341777051,-4.24810334839595
"Clic1",0.501710829187807,5.73892011111722,1.70201226469671,0.117596200614746,0.62244911790137,-4.43203043275374
"Rps5",0.249876194142622,8.86722806079715,1.70173869811352,0.117648710491593,0.62244911790137,-4.65833373494323
"Dnaja1",0.267359874768587,8.67134869281358,1.70138629539702,0.117716383619585,0.62244911790137,-4.65666120717475
"Mknk1",0.52693433040786,4.23288875767716,1.70091019776639,0.117807865786779,0.62244911790137,-4.26672507274751
"Cx3cl1",-0.360313678356238,6.03690703857797,-1.7005812633896,0.117871107788165,0.62244911790137,-4.47855298923444
"A430033K04Rik",-0.598314770621342,4.16161999880657,-1.70025469498239,0.117933925030807,0.62244911790137,-4.26548759317882
"Mcf2l",-0.380031703362424,5.61041372389224,-1.70024545705739,0.11793570243361,0.62244911790137,-4.42400892357594
"Nfkbia",0.651513247950937,6.07110875012963,1.69950011058914,0.11807918840936,0.622867718859374,-4.47578201903583
"5031439G07Rik",0.364993290742748,6.44242947147847,1.69821242890271,0.11832744784655,0.62383824486617,-4.52333923721416
"Kdelr2",-0.298303259798229,6.90677141311545,-1.69739534934356,0.118485219900197,0.624330914414394,-4.5780150098981
"Camkk2",-0.473287345234671,4.85421279368185,-1.69588256985063,0.118777824495139,0.625533133233761,-4.33265898720791
"Kmt2c",-0.331461844318547,6.88462273408263,-1.69352440986148,0.119235236181926,0.625841055171636,-4.58104300297646
"Sltm",0.313137740625458,6.31818391343597,1.69325224368141,0.119288129670974,0.625841055171636,-4.51646912586407
"Ntsr2",-0.58590596743495,6.07559690525379,-1.69320374938303,0.119297556386698,0.625841055171636,-4.49146530636262
"Kirrel3",0.657083647308064,4.1036928733455,1.69289451290399,0.119357683987491,0.625841055171636,-4.26507631231383
"Ddit4",0.414192877699744,5.59528311561435,1.69222556683483,0.119487846037315,0.625841055171636,-4.42485568520701
"Coro7",0.560727695385825,4.21103985364393,1.69217855889655,0.119496997518815,0.625841055171636,-4.27165879153731
"Sec16a",-0.394776151184209,4.81075086617193,-1.69217457345445,0.119497773431529,0.625841055171636,-4.3324425054476
"Lrtm2",-0.518410302450031,5.72717877629387,-1.69215735404726,0.119501125873597,0.625841055171636,-4.44920821419676
"Btf3",0.257875022925601,8.67387511423887,1.69215116347512,0.119502331135128,0.625841055171636,-4.66911679466615
"Pgd",-0.357730548340294,5.61328100545431,-1.69199743270009,0.11953226494598,0.625841055171636,-4.43456872747285
"Strbp",-0.288073432108492,6.60877671900314,-1.69140293722322,0.119648085833749,0.625841055171636,-4.55635440499
"Slc25a39",0.30777764527023,5.97924740491066,1.6913159458814,0.11966504210316,0.625841055171636,-4.47769523952919
"Dnajb5",-0.578336772096467,4.22631942846033,-1.69104317050404,0.119718225177724,0.625841055171636,-4.27931486434698
"Btg1",0.309197459339754,7.4107804374926,1.69092643138688,0.119740992297441,0.625841055171636,-4.62219505430101
"Usp3",-0.37693675011662,5.50961846775467,-1.69060607116434,0.119803490676788,0.625841055171636,-4.42247564920418
"Stard9",-0.37523539381689,5.9778373566802,-1.68875010645597,0.12016614204524,0.626082220599066,-4.48595986236844
"Cdk18",1.24602685705853,3.6464368845071,1.68856975578131,0.120201434513852,0.626082220599066,-4.25983369920041
"Accs",-0.51991471930899,4.03795593046943,-1.68844883124298,0.120225103195983,0.626082220599066,-4.27066270971303
"Cs",-0.413775917399926,5.95434478484715,-1.6875539654954,0.120400385905029,0.626082220599066,-4.48446258393555
"Gprasp1",-0.318977918024945,7.1813636194217,-1.68715091014601,0.120479409469184,0.626082220599066,-4.61461730786856
"Atp2b1",-0.282329481093898,7.61539855650393,-1.68696059790956,0.120516738471676,0.626082220599066,-4.64387540605766
"Immt",0.3187584561924,6.55809966049815,1.68694133730228,0.12052051694147,0.626082220599066,-4.5517645908077
"Ndufb2",-0.273662137290218,7.55737373692986,-1.68617624004459,0.120670696487489,0.626082220599066,-4.64161414299677
"Ran",0.230844118952653,7.79602934134908,1.68526444807272,0.120849889188309,0.626082220599066,-4.65273440762055
"Zhx1",-0.43231250016798,5.47493613152093,-1.68520154484583,0.120862260213153,0.626082220599066,-4.42426923413281
"Txndc9",0.316860719343949,6.88289244440953,1.68498817934608,0.120904230729032,0.626082220599066,-4.58776505032217
"Gnao1",-0.262205437792602,7.14464692024236,-1.68377692843897,0.121142739666518,0.626082220599066,-4.61613626702698
"Hr",0.652441494868349,3.6439272413814,1.68313886982161,0.121268549788024,0.626082220599066,-4.26441854948707
"Tspan15",1.02959663167552,6.27270616494237,1.68271777552005,0.121351643666867,0.626082220599066,-4.5074812341564
"C330007P06Rik",0.328120370961406,5.34866945305768,1.6824611463944,0.121402308862527,0.626082220599066,-4.40533556798235
"Man1a",1.9772794646605,3.70866880977292,1.68168836757876,0.12155498957553,0.626082220599066,-4.26570373821702
"Stmn3",-0.382635496402551,7.71373407860878,-1.68129511784414,0.121632751259887,0.626082220599066,-4.65677315826034
"Ube2f",0.409336662249672,5.29632391689613,1.68083937096608,0.121722926854244,0.626082220599066,-4.39855968421578
"Dok7",-0.862357521801082,3.44198274415168,-1.6806987816398,0.121750756388465,0.626082220599066,-4.26775431087914
"Wdr20",0.422692500988708,5.5716907310933,1.67984437366952,0.121920008076412,0.626082220599066,-4.43643496936278
"Mcm3",-1.05724628457096,3.36797938130631,-1.6797160306152,0.121945450018346,0.626082220599066,-4.27050261777259
"Pls1",0.796728082095477,3.75689456332778,1.6792791595881,0.122032088236605,0.626082220599066,-4.26854618057025
"Gpr37l1",-0.349916988042086,9.97975598647737,-1.67862180394078,0.122162555620252,0.626082220599066,-4.68814071776199
"Fzd1",-0.585109688794173,3.91585064136079,-1.67852642477631,0.12218149616829,0.626082220599066,-4.27495616559716
"Rasgrf1",-0.406494406142147,5.54959278793382,-1.67828653996886,0.122229144482171,0.626082220599066,-4.44276945455371
"Hapln2",1.23177728725702,3.99327346613723,1.67806060795354,0.122274036539451,0.626082220599066,-4.27183541028817
"Ppm1k",-0.427974047813446,5.36528917652066,-1.6780495582568,0.122276232461097,0.626082220599066,-4.41777101503998
"Ccbl1",-0.694750382753876,3.60507852304913,-1.67756163764157,0.12237323275117,0.626082220599066,-4.2692407551587
"Clic4",0.708560538397979,6.69377147643108,1.67715798819494,0.122453531614126,0.626082220599066,-4.57148980818138
"Hebp1",1.29221806763194,4.22976599724689,1.67695392641682,0.122494143983184,0.626082220599066,-4.28163063161002
"Ufsp1",-0.515043559850413,4.3541021663531,-1.67654732796869,0.122575101077844,0.626082220599066,-4.30387589737671
"Qrich1",0.314650979896022,6.2178202830726,1.67627889327263,0.122628574829219,0.626082220599066,-4.52650904903451
"Fip1l1",-0.23513335809092,8.34040990357674,-1.67620704308771,0.122642891339161,0.626082220599066,-4.68641024587984
"Slc16a1",0.603990422224658,4.77227771010335,1.67569664389149,0.122744633928287,0.626082220599066,-4.33853825116595
"D16Ertd472e",0.871751453932599,3.79733630047397,1.67558545474822,0.122766808287905,0.626082220599066,-4.27205853362204
"Mum1l1",0.777026704694779,3.16403969170878,1.67528136694575,0.122827470546525,0.626082220599066,-4.27629999886223
"Slc4a4",-0.544410703920789,5.64503696052586,-1.67485246708548,0.122913076990183,0.626082220599066,-4.45812791768483
"Kif21b",-0.300212213251302,6.59372780536287,-1.67478181579195,0.122927183775598,0.626082220599066,-4.57626315026069
"Abcc5",-0.313190468683889,6.99145291004304,-1.67455280521003,0.122972919746616,0.626082220599066,-4.6155489316203
"Rpgr",-0.685773515094906,3.53455916188686,-1.67402765460623,0.123077855578418,0.626082220599066,-4.27223750815457
"Reps2",-0.4837412173478,4.69567095619363,-1.67380083084195,0.123123204331212,0.626082220599066,-4.34006893706294
"Bbc3",0.701746755949777,4.17212105802815,1.67379617843436,0.123124134640706,0.626082220599066,-4.28724603136625
"Rps6ka6",-0.712666840339021,3.69742946872696,-1.67377916069109,0.123127537613601,0.626082220599066,-4.27312178897114
"Luc7l2",0.268327337171715,8.18107618936188,1.67337148282479,0.123209084505579,0.626082220599066,-4.6834220197453
"Pbrm1",0.283335909892835,7.18601821350269,1.67312425106706,0.123258561210655,0.626082220599066,-4.62934370409069
"Mrpl48",0.298781954150324,6.41330302858995,1.67301068553262,0.123281294206308,0.626082220599066,-4.55362153228801
"Dbn1",-0.554560491954954,4.76388210548102,-1.67280317319475,0.123322842686188,0.626082220599066,-4.34809900655096
"Irx1",-0.457568012595053,5.2915203078674,-1.67273789562886,0.123335915258507,0.626082220599066,-4.41477502993193
"Grin1",-0.558693873920448,3.93019926805237,-1.67245396278797,0.123392790423877,0.626082220599066,-4.281023844473
"Cstf2",-0.283947187574287,5.9876363316888,-1.671751496787,0.123533603464225,0.626082220599066,-4.50867785234554
"Fam204a",0.41836013789199,6.08535599704769,1.67153256791144,0.123577518232794,0.626082220599066,-4.51419101952552
"Ndufs4",-0.266777797833839,6.98459527546508,-1.67151203185329,0.123581638259175,0.626082220599066,-4.61879330795942
"Ptpn12",-0.376550341186906,5.34414022133716,-1.67137457033854,0.123609219497353,0.626082220599066,-4.42359387872055
"Pkn2",-0.304412893851273,6.62803494346057,-1.67070171143577,0.123744305898446,0.626082220599066,-4.58516666772299
"Polr2a",0.349821787728456,5.6968938413078,1.67065090771158,0.123754510847682,0.626082220599066,-4.46500843141127
"Aph1b",-0.443680237347298,5.74638255428973,-1.67026950607493,0.123831147023492,0.626082220599066,-4.4787858540291
"Rhob",0.548715099635283,8.16163504089947,1.67004291350502,0.123876697003357,0.626082220599066,-4.68481063458073
"Ehmt2",-0.337280365451708,5.96959011022834,-1.66979376050133,0.123926799375801,0.626082220599066,-4.50882628108605
"Nfe2l2",0.592539967846117,4.6122281850198,1.66959407758648,0.123966966823272,0.626082220599066,-4.32703633741186
"Rplp1",0.237465048139426,9.6675414780352,1.6685252148168,0.124182172745986,0.626082220599066,-4.70356152667344
"Yif1a",0.329969945748855,5.82715518263465,1.66784833812515,0.124318628116904,0.626082220599066,-4.48632795811673
"Trip11",0.311206516151539,6.22970071127079,1.66774544192645,0.124339383248122,0.626082220599066,-4.53860104739436
"Bpgm",0.367321842810282,6.95937915554642,1.6674100723171,0.124407051911309,0.626082220599066,-4.61667429143069
"Fnbp1",0.725361385497775,5.13956228859734,1.66725710363715,0.124437927828605,0.626082220599066,-4.38695203109201
"Clta",0.318388425501552,7.6748215210969,1.66684063509547,0.124522024437919,0.626082220599066,-4.67010461015178
"Natd1",0.456603688063136,4.57555513027479,1.66654294081932,0.124582168276881,0.626082220599066,-4.32877133532316
"Osgep",-0.299303411868026,5.80438357885783,-1.66639981737657,0.124611093047135,0.626082220599066,-4.49155340476979
"Plpp3",-0.337888391843925,9.26552859006281,-1.6662379884332,0.124643805351479,0.626082220599066,-4.70853664827903
"Fth1",0.660947817015871,10.5919288052826,1.66623591828217,0.124644223863996,0.626082220599066,-4.69492904201689
"Ccdc127",-0.313737414961348,6.01019166478314,-1.66600567239705,0.12469077939391,0.626082220599066,-4.51876313012146
"Katnb1",0.556951678398484,4.27959604032149,1.66564244549687,0.12476425510627,0.626082220599066,-4.30374215401161
"Zfp277",-0.424099571423119,4.84451842220755,-1.66549025326434,0.124795052939,0.626082220599066,-4.36635768935257
"Clstn3",-0.335220438874235,5.97151382124652,-1.66448068837337,0.124999521592885,0.626082220599066,-4.51572963826286
"Arhgef10",0.457821865893921,5.78347920335916,1.66443351115359,0.125009083765409,0.626082220599066,-4.48305001364265
"Pip4k2b",-0.50911703882065,5.1143651857396,-1.6642664483994,0.125042950328235,0.626082220599066,-4.40134571260696
"Enoph1",0.489637335595675,4.68021363625109,1.66414706801794,0.125067155845099,0.626082220599066,-4.33976471421655
"Eif3f",0.332127313080087,6.99430785651751,1.66385694767007,0.12512599793966,0.626082220599066,-4.6245429855901
"Wash1",0.353997754067441,5.16130630682696,1.66295256831229,0.125309582211564,0.626082220599066,-4.40371064394394
"Rnf7",0.315291886458079,7.5038067881032,1.66283194950906,0.125334085334511,0.626082220599066,-4.66533071506458
"Ube2d2a",0.286532590846744,7.3248724777613,1.66266146611752,0.125368725489803,0.626082220599066,-4.65365819555083
"Zfp383",-0.566291519228765,4.35214590744996,-1.66250361042018,0.125400807459259,0.626082220599066,-4.31701746241969
"Mllt3",-0.371995076660357,5.13260881268334,-1.66211764156446,0.125479281067266,0.626082220599066,-4.40648365168392
"Spns2",0.531751218636386,4.59992650776711,1.66132974188945,0.125639609472843,0.626082220599066,-4.33829778327271
"Get4",0.41361194122443,5.15086722534836,1.66071816453357,0.125764184153902,0.626082220599066,-4.40498975479367
"Noc3l",0.563654555504819,4.34588704395603,1.66011388874954,0.125887379627236,0.626082220599066,-4.31239320506275
"Gdap1",-0.373502207782184,6.18636152930126,-1.66006141729891,0.125898082207126,0.626082220599066,-4.5485063598849
"3100002H09Rik",-0.402972174114639,4.79904558042892,-1.65994682875916,0.125921457601893,0.626082220599066,-4.36738432769738
"Foxp2",-0.770207280208273,3.84876619714781,-1.65977588154456,0.125956337024695,0.626082220599066,-4.28900825866242
"Cbx5",-0.263454885666349,7.1870011451494,-1.65975951317675,0.125959677215991,0.626082220599066,-4.65091986048193
"Inafm1",-0.416159064940462,4.76080566178132,-1.65914852993427,0.126084413233269,0.626082220599066,-4.36372548124081
"Emx2",-0.532982409348612,4.29820926368865,-1.65905073234032,0.126104389430853,0.626082220599066,-4.31692434481112
"Cd82",1.23412525700244,4.65865872988666,1.65901596510506,0.126111491687236,0.626082220599066,-4.33055014188763
"Fcer1g",0.875113866293163,5.84076753088315,1.65852664960359,0.126211486936137,0.626082220599066,-4.4954484390677
"Efhd2",0.990810061088711,3.90282890922238,1.65838485347188,0.126240477220497,0.626082220599066,-4.29091238255032
"Kpna4",0.283688399629022,6.08245636220225,1.65833299176016,0.126251081852458,0.626082220599066,-4.53297435639613
"Brdt",0.394351219166896,4.86581635440793,1.65786562371653,0.126346684607964,0.626082220599066,-4.37135178727352
"Fuca2",-0.457605216743909,5.59080020749986,-1.65760527161207,0.126399969047093,0.626082220599066,-4.47362119340943
"Gosr1",-0.408567854525576,4.98855028753052,-1.65749590543134,0.126422358224186,0.626082220599066,-4.39328629006988
"Smim13",-0.432809817615138,5.41831087702225,-1.65721361494938,0.12648016436351,0.626082220599066,-4.45016934474497
"1110008P14Rik",0.39433052416793,5.05123234352004,1.65675395439172,0.126574341890727,0.626082220599066,-4.39404104116239
"Ulk1",-0.39891948023946,4.8813310479023,-1.65672789980922,0.126579681951752,0.626082220599066,-4.38093326887965
"Ufd1l",0.308832904801262,5.60097709140739,1.6565626691739,0.12661355174593,0.626082220599066,-4.47093697171374
"Tmsb10",-0.363532677505882,8.10545033846926,-1.65655536441638,0.126615049297542,0.626082220599066,-4.70595987944833
"Oplah",-0.520816499734981,3.97494385138752,-1.65653231690216,0.126619774382135,0.626082220599066,-4.29817324402816
"Guk1",0.300134637608512,5.89120224753975,1.65628960251728,0.126669543988473,0.626082220599066,-4.51026238736361
"Sesn3",-0.317412848521742,7.37148361686565,-1.65618134595392,0.126691748068413,0.626082220599066,-4.66920725914431
"Slc1a4",-0.49117450522965,5.48166082942287,-1.65523958131722,0.126885055957139,0.626082220599066,-4.46069602122459
"Zfp143",0.677529566472772,3.57079719501509,1.6551924153651,0.126894744204789,0.626082220599066,-4.28816965983077
"Mgat4b",-0.353036556835467,5.70975916621209,-1.65474842862835,0.126985974755628,0.626082220599066,-4.49323290379131
"Efhd1",1.50624159548685,3.14897556517264,1.65457929028146,0.127020744715505,0.626082220599066,-4.29177246013388
"Amz1",-0.2727770395488,6.67989184920452,-1.65457635002198,0.127021349222868,0.626082220599066,-4.61125146308752
"Zcchc18",-0.258077586734237,7.15283558342796,-1.65431944310173,0.127074178300037,0.626082220599066,-4.65536434614251
"Sec14l1",0.32876712222363,5.74337289956576,1.65363435090268,0.127215152906089,0.626458789501015,-4.4922663098067
"Chd5",-0.522182580053048,4.86873718615003,-1.65318801165469,0.127307073062692,0.626593535064142,-4.38328214073906
"Gal3st3",-0.91984696598875,3.86586956168543,-1.65244978643967,0.127459234611507,0.627024496269281,-4.29593707833702
"Cers2",0.764733332017102,7.04770631181382,1.65205000127262,0.12754170507569,0.627112355351896,-4.63674712926343
"Brpf3",0.714401197999566,3.49512008563828,1.65162123263569,0.127630207205745,0.627229767665296,-4.29111396099977
"Amfr",-0.259768801107019,7.26702782481863,-1.64979559543308,0.128007648713154,0.628756753414626,-4.66998882908023
"Kdm2b",0.286425466223544,5.83435059869706,1.6493613399399,0.128097574908765,0.628756753414626,-4.5116945837303
"Prkaca",0.334122746387247,6.10975307031751,1.64897385797894,0.128177862598375,0.628756753414626,-4.545824940852
"Rsrc2",0.244790821832306,7.70341644544426,1.6488664151426,0.128200133071606,0.628756753414626,-4.69588280216802
"Rad51d",-0.547479211906164,4.21816098012747,-1.64855441588663,0.128264822971457,0.628756753414626,-4.3217415717006
"Gabbr1",-0.216010370926368,7.87534265000711,-1.64663302384563,0.12866384423374,0.629832974545968,-4.70996915845308
"Pef1",0.358501559491866,5.23335698022956,1.64661712657728,0.128667150264142,0.629832974545968,-4.43262009834489
"Hip1",-0.353537903905169,7.90310916378926,-1.6465599439665,0.128679042708083,0.629832974545968,-4.71149261131953
"Vps36",0.307917633949963,6.11356756810323,1.64589240539222,0.128817945044628,0.630195047683043,-4.55109175859282
"Adrbk1",-0.294454346397398,5.73537548350639,-1.64450060812369,0.129107980670628,0.630456936030725,-4.5092166417609
"Sgsm3",-0.51655679637083,4.15037009613036,-1.64415499538981,0.12918009251839,0.630456936030725,-4.32091265307608
"Tspyl4",-0.309227863062767,7.42233139789539,-1.64400958545127,0.129210442889339,0.630456936030725,-4.68858325470592
"Nme3",-0.493529770961378,4.2364574681588,-1.64391915594389,0.129229320784575,0.630456936030725,-4.32829135485424
"Ccdc50",-0.329672867079186,6.4407130461409,-1.64376292486251,0.129261941066417,0.630456936030725,-4.59930907903681
"Gucy1a3",-0.351661553285811,6.04273727024972,-1.64375887517741,0.129262786718003,0.630456936030725,-4.5508272885601
"Plekhg3",0.89850230902478,3.86380632522212,1.64327183934376,0.129364524941706,0.630456936030725,-4.30231257533794
"Ireb2",-0.367325636241538,5.60974097559285,-1.64296689515735,0.129428261752657,0.630456936030725,-4.49390391182143
"Wnt4",-0.504061929965854,4.42062709067205,-1.6425379562473,0.129517962079795,0.630456936030725,-4.34577956873301
